LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Multi_Headings	Yes
X_Columns	No
Time_Pref	Absolute
Operator	brodiej
Date	2014/12/19
Time	05:18:15.542484
***End_of_Header***	
	
Channels	2		
Samples	6400	6400	
Date	2014/12/10	2014/12/10	
Time	17:02:58	17:02:58	
Y_Unit_Label	Acceleration (g)	Acceleration (g)	
X_Dimension	Time (s)	Time (s)	
X0	5:02:58.640183768749 PM 12/10/2014	5:02:58.640183768749 PM 12/10/2014	
Delta_X	0.000605	0.000605	
***End_of_Header***			
X_Value	sj pick 4 - Acceleration - Ref	sj pick 4 - Acceleration - Meas	Comment
0.971172	0.001793	-0.008007
0.971777	0.002051	-0.003915
0.972383	0.001288	-0.000188
0.972988	0.000566	0.001848
0.973594	0.000204	0.005603
0.974199	-0.000853	0.008196
0.974805	-0.001293	0.011247
0.975410	-0.001554	0.013707
0.976016	-0.001793	0.015212
0.976621	-0.001626	0.016605
0.977227	-0.001786	0.018515
0.977832	-0.001425	0.018945
0.978437	-0.000967	0.019702
0.979043	-0.000692	0.021243
0.979648	-0.000504	0.021145
0.980254	8.537395E-5	0.021045
0.980859	0.000269	0.020693
0.981465	0.000388	0.019252
0.982070	0.000730	0.018005
0.982676	0.000488	0.015306
0.983281	0.000667	0.012782
0.983887	0.000710	0.009279
0.984492	0.000653	0.006655
0.985098	0.000400	0.003290
0.985703	0.000713	-0.000594
0.986309	0.001012	-0.003300
0.986914	0.000861	-0.006416
0.987520	0.000944	-0.009511
0.988125	0.001406	-0.011365
0.988730	0.001227	-0.013564
0.989336	0.001116	-0.015804
0.989941	0.001820	-0.016815
0.990547	0.001716	-0.017730
0.991152	0.001768	-0.019805
0.991758	0.002106	-0.020674
0.992363	0.001786	-0.021481
0.992969	0.001727	-0.022276
0.993574	0.002025	-0.021102
0.994180	0.001643	-0.021917
0.994785	0.002080	-0.020950
0.995391	0.001847	-0.018821
0.995996	0.001942	-0.017060
0.996602	0.001783	-0.014753
0.997207	0.001134	-0.011784
0.997812	0.001203	-0.008771
0.998418	0.000686	-0.004825
0.999023	0.000452	-0.001705
0.999629	-2.290747E-5	0.002292
1.000234	-1.626732E-6	0.005575
1.000840	-0.000402	0.009403
1.001445	-0.000745	0.012385
1.002051	-0.001009	0.013447
1.002656	-0.000990	0.017149
1.003262	-0.001389	0.018751
1.003867	-0.001619	0.019777
1.004473	-0.002364	0.021016
1.005078	-0.002110	0.021961
1.005684	-0.002548	0.021633
1.006289	-0.002230	0.022636
1.006895	-0.001992	0.021964
1.007500	-0.002024	0.021271
1.008105	-0.001635	0.020482
1.008711	-0.000929	0.019538
1.009316	-0.001431	0.018072
1.009922	-0.000968	0.015319
1.010527	-0.000367	0.014194
1.011133	-0.000750	0.010276
1.011738	-0.000526	0.007797
1.012344	-0.000773	0.004332
1.012949	-0.000382	0.001240
1.013555	-0.000559	-0.002173
1.014160	-0.000377	-0.005894
1.014766	-4.043279E-5	-0.009062
1.015371	0.000117	-0.012140
1.015977	0.000422	-0.015035
1.016582	0.001194	-0.016603
1.017187	0.001736	-0.018125
1.017793	0.001801	-0.019986
1.018398	0.002082	-0.020284
1.019004	0.002414	-0.020749
1.019609	0.002404	-0.020383
1.020215	0.002205	-0.019646
1.020820	0.002888	-0.018543
1.021426	0.002405	-0.017823
1.022031	0.002404	-0.015578
1.022637	0.001940	-0.014669
1.023242	0.002263	-0.012716
1.023848	0.001522	-0.010209
1.024453	0.001276	-0.007974
1.025059	0.001064	-0.005136
1.025664	0.000788	-0.002971
1.026270	0.000503	-0.000355
1.026875	0.000562	0.003315
1.027480	-1.164120E-5	0.006835
1.028086	-0.000388	0.008015
1.028691	-0.000126	0.011027
1.029297	-0.001016	0.013719
1.029902	-0.001118	0.015559
1.030508	-0.000949	0.017596
1.031113	-0.001571	0.018753
1.031719	-0.002019	0.018762
1.032324	-0.001938	0.019763
1.032930	-0.002635	0.018469
1.033535	-0.002344	0.017592
1.034141	-0.002083	0.017679
1.034746	-0.001770	0.015987
1.035352	-0.001561	0.015155
1.035957	-0.001129	0.012789
1.036563	-0.000734	0.011564
1.037168	-0.000440	0.009846
1.037773	-0.000574	0.008204
1.038379	-0.000141	0.005715
1.038984	0.000152	0.003742
1.039590	8.912937E-5	0.001316
1.040195	0.000718	-0.000584
1.040801	0.000940	-0.003470
1.041406	0.001569	-0.005858
1.042012	0.001945	-0.008756
1.042617	0.002161	-0.011492
1.043223	0.002039	-0.013940
1.043828	0.002903	-0.016123
1.044434	0.002304	-0.016829
1.045039	0.002522	-0.019765
1.045645	0.002285	-0.019476
1.046250	0.001997	-0.019458
1.046855	0.002102	-0.018885
1.047461	0.001974	-0.017582
1.048066	0.001171	-0.017606
1.048672	0.001643	-0.015452
1.049277	0.001124	-0.012481
1.049883	0.000491	-0.011182
1.050488	0.001212	-0.009876
1.051094	0.000734	-0.006800
1.051699	0.000706	-0.005197
1.052305	0.000719	-0.002197
1.052910	0.000976	3.347453E-5
1.053516	0.000777	0.002377
1.054121	0.000959	0.004756
1.054727	0.001069	0.008403
1.055332	0.000817	0.010295
1.055937	0.000644	0.011664
1.056543	0.000440	0.015393
1.057148	-8.487199E-5	0.017790
1.057754	-9.488645E-5	0.018452
1.058359	-0.000422	0.020060
1.058965	-0.000175	0.019488
1.059570	-0.000620	0.019473
1.060176	-0.000556	0.019819
1.060781	-0.000253	0.018314
1.061387	-0.000392	0.017178
1.061992	-4.756253E-6	0.016078
1.062598	0.000202	0.013767
1.063203	0.000156	0.010529
1.063809	0.000401	0.008300
1.064414	0.000560	0.005910
1.065020	0.000674	0.002463
1.065625	0.000796	0.000377
1.066230	0.001032	-0.002558
1.066836	0.001128	-0.005349
1.067441	0.001259	-0.006195
1.068047	0.001862	-0.009281
1.068652	0.001933	-0.010972
1.069258	0.001955	-0.011431
1.069863	0.002149	-0.014770
1.070469	0.001941	-0.015275
1.071074	0.001792	-0.016673
1.071680	0.002035	-0.017368
1.072285	0.001651	-0.017340
1.072891	0.001803	-0.019059
1.073496	0.002113	-0.019139
1.074102	0.001742	-0.017798
1.074707	0.002292	-0.017538
1.075312	0.002075	-0.015092
1.075918	0.002177	-0.014402
1.076523	0.001770	-0.013010
1.077129	0.001537	-0.010266
1.077734	0.001399	-0.008842
1.078340	0.000756	-0.006789
1.078945	0.000902	-0.002668
1.079551	0.000414	5.017044E-5
1.080156	0.000745	0.001927
1.080762	0.000527	0.003706
1.081367	0.000796	0.006083
1.081973	0.000225	0.008328
1.082578	0.000327	0.010163
1.083184	-0.000238	0.010733
1.083789	-0.000542	0.012701
1.084395	-0.000559	0.014000
1.085000	-0.000913	0.015181
1.085605	-0.001252	0.015574
1.086211	-0.001438	0.016062
1.086816	-0.001644	0.017955
1.087422	-0.002367	0.017635
1.088027	-0.001866	0.017629
1.088633	-0.002301	0.018190
1.089238	-0.002137	0.016945
1.089844	-0.002071	0.015482
1.090449	-0.001644	0.013399
1.091055	-0.001216	0.010650
1.091660	-0.000800	0.009610
1.092266	-0.000232	0.006017
1.092871	0.000754	0.002834
1.093477	0.001009	0.000602
1.094082	0.001790	-0.001665
1.094688	0.002031	-0.004022
1.095293	0.001609	-0.006295
1.095898	0.002254	-0.008197
1.096504	0.001561	-0.009818
1.097109	0.000877	-0.010580
1.097715	0.000659	-0.012813
1.098320	0.000748	-0.011902
1.098926	0.000753	-0.012568
1.099531	0.000894	-0.013999
1.100137	0.000834	-0.014156
1.100742	0.000936	-0.013499
1.101348	0.000883	-0.013812
1.101953	0.000593	-0.013589
1.102559	0.001027	-0.012821
1.103164	0.000669	-0.012640
1.103770	0.001004	-0.010222
1.104375	0.001340	-0.009344
1.104980	0.001388	-0.007461
1.105586	0.001204	-0.004689
1.106191	0.001715	-0.002079
1.106797	0.001385	-0.000930
1.107402	0.000739	0.002045
1.108008	0.000203	0.004489
1.108613	0.000866	0.007570
1.109219	-0.000243	0.009185
1.109824	-0.000532	0.009974
1.110430	1.151726E-5	0.012523
1.111035	-0.000331	0.013238
1.111641	-8.174247E-5	0.013844
1.112246	-0.000181	0.013212
1.112852	0.000119	0.014803
1.113457	0.000335	0.014548
1.114062	3.092028E-5	0.014672
1.114668	0.000145	0.013712
1.115273	0.000140	0.013398
1.115879	-0.000112	0.012556
1.116484	-0.000210	0.010527
1.117090	-0.000760	0.008166
1.117695	-0.000502	0.006602
1.118301	-0.000375	0.004398
1.118906	-0.000239	0.002096
1.119512	-0.000492	-0.000235
1.120117	-8.362018E-5	-0.003059
1.120723	0.000287	-0.004153
1.121328	0.000309	-0.007929
1.121934	0.000780	-0.009863
1.122539	0.001052	-0.010878
1.123145	0.001077	-0.012501
1.123750	0.001402	-0.013632
1.124355	0.001304	-0.014710
1.124961	0.001686	-0.015272
1.125566	0.002090	-0.014757
1.126172	0.001934	-0.015360
1.126777	0.002051	-0.015832
1.127383	0.001983	-0.014366
1.127988	0.001922	-0.014013
1.128594	0.001752	-0.013007
1.129199	0.001696	-0.011618
1.129805	0.001427	-0.009971
1.130410	0.001208	-0.009574
1.131016	0.001130	-0.006508
1.131621	0.000940	-0.005382
1.132227	0.001023	-0.002689
1.132832	0.000702	-0.000309
1.133438	0.000517	0.001166
1.134043	0.000760	0.003512
1.134648	0.000315	0.006372
1.135254	0.000294	0.007270
1.135859	2.128693E-6	0.009096
1.136465	-0.000684	0.011633
1.137070	-0.001283	0.012421
1.137676	-0.001541	0.013380
1.138281	-0.002403	0.013704
1.138887	-0.002406	0.016101
1.139492	-0.002537	0.016008
1.140098	-0.002302	0.016197
1.140703	-0.001892	0.015019
1.141309	-0.001307	0.014897
1.141914	-0.001036	0.015077
1.142520	-0.000729	0.012746
1.143125	-0.000327	0.010726
1.143730	-0.000289	0.010813
1.144336	2.716486E-5	0.009782
1.144941	-2.728880E-5	0.007796
1.145547	0.000334	0.006417
1.146152	0.000313	0.004879
1.146758	0.000378	0.003462
1.147363	0.000120	0.001449
1.147969	5.282693E-5	-0.001548
1.148574	-0.000370	-0.003678
1.149180	0.000183	-0.004611
1.149785	-3.980689E-5	-0.007284
1.150391	0.000539	-0.009154
1.150996	0.001236	-0.010552
1.151602	0.001494	-0.011806
1.152207	0.002009	-0.013737
1.152813	0.001884	-0.015013
1.153418	0.001984	-0.014853
1.154023	0.001424	-0.015304
1.154629	0.001576	-0.014215
1.155234	0.001224	-0.014689
1.155840	0.001319	-0.013634
1.156445	0.001098	-0.011184
1.157051	0.000996	-0.010979
1.157656	0.000641	-0.009706
1.158262	8.599985E-5	-0.008012
1.158867	0.000187	-0.006529
1.159473	0.000308	-0.002965
1.160078	-0.000109	-0.002536
1.160684	0.000247	-0.000184
1.161289	0.000265	0.003007
1.161895	-0.000137	0.004179
1.162500	-0.000123	0.006374
1.163105	-0.000131	0.008318
1.163711	-0.000693	0.010072
1.164316	-0.000304	0.012637
1.164922	-0.000768	0.012266
1.165527	-0.000311	0.012640
1.166133	-0.000210	0.014836
1.166738	0.000155	0.013893
1.167344	0.000622	0.013791
1.167949	0.000192	0.012716
1.168555	0.000174	0.011464
1.169160	0.000514	0.011619
1.169766	-0.000349	0.010098
1.170371	-0.000122	0.008021
1.170977	1.652449E-5	0.007463
1.171582	-0.000291	0.005832
1.172187	9.538841E-5	0.003990
1.172793	-0.000438	0.003133
1.173398	-0.000263	0.000614
1.174004	-0.000519	-0.000825
1.174609	-0.000495	-0.003246
1.175215	-7.885774E-6	-0.005684
1.175820	-5.920992E-5	-0.006665
1.176426	0.000764	-0.008760
1.177031	0.001235	-0.010011
1.177637	0.001286	-0.010983
1.178242	0.002003	-0.012713
1.178848	0.002140	-0.012759
1.179453	0.002323	-0.013412
1.180059	0.002522	-0.013865
1.180664	0.002604	-0.012217
1.181270	0.002582	-0.011897
1.181875	0.002687	-0.010570
1.182480	0.002043	-0.009010
1.183086	0.001350	-0.008786
1.183691	0.000845	-0.006839
1.184297	7.035225E-5	-0.005090
1.184902	-0.000296	-0.004062
1.185508	-0.000651	-0.002672
1.186113	-0.001123	-0.001388
1.186719	-0.001107	0.000819
1.187324	-0.001705	0.002369
1.187930	-0.001861	0.003468
1.188535	-0.001275	0.005275
1.189141	-0.001550	0.007438
1.189746	-0.001536	0.008944
1.190352	-0.000474	0.010433
1.190957	-0.000578	0.012468
1.191563	-0.000122	0.012725
1.192168	0.000420	0.015249
1.192773	0.000351	0.014493
1.193379	0.000888	0.014375
1.193984	0.000758	0.014075
1.194590	0.000633	0.014530
1.195195	0.000777	0.014599
1.195801	0.000206	0.013374
1.196406	0.000296	0.011358
1.197012	0.000178	0.010873
1.197617	-0.000388	0.009044
1.198223	0.000337	0.007590
1.198828	4.006405E-6	0.005993
1.199434	8.768844E-7	0.003368
1.200039	0.000245	0.001911
1.200645	0.000612	2.035632E-5
1.201250	0.000375	-0.001706
1.201855	0.000930	-0.003893
1.202461	0.001155	-0.005480
1.203066	0.001165	-0.006865
1.203672	0.001245	-0.008498
1.204277	0.001179	-0.010246
1.204883	0.001019	-0.011376
1.205488	0.000766	-0.012685
1.206094	0.000788	-0.013963
1.206699	0.000550	-0.013585
1.207305	0.000826	-0.014289
1.207910	0.000979	-0.015172
1.208516	0.001307	-0.013905
1.209121	0.001494	-0.013447
1.209727	0.001688	-0.012907
1.210332	0.001801	-0.011159
1.210937	0.002023	-0.010521
1.211543	0.002085	-0.007137
1.212148	0.001906	-0.005318
1.212754	0.002210	-0.003510
1.213359	0.001775	-0.001588
1.213965	0.001649	0.000664
1.214570	0.001285	0.002729
1.215176	0.001204	0.004584
1.215781	0.000962	0.005085
1.216387	0.000338	0.006414
1.216992	3.655342E-5	0.008288
1.217598	0.000297	0.008449
1.218203	-0.000265	0.008479
1.218809	0.000179	0.009609
1.219414	0.000162	0.010504
1.220020	-0.000220	0.010468
1.220625	0.000117	0.010218
1.221230	-0.000187	0.010256
1.221836	-0.000144	0.010726
1.222441	-0.000485	0.010642
1.223047	-0.000159	0.010275
1.223652	-0.000531	0.008161
1.224258	-0.000842	0.007470
1.224863	-0.000631	0.006974
1.225469	-0.000206	0.004740
1.226074	-0.000605	0.003617
1.226680	-0.000391	0.001434
1.227285	6.722273E-5	-0.000780
1.227891	-9.488645E-5	-0.002161
1.228496	0.000458	-0.004539
1.229102	0.001189	-0.005105
1.229707	0.001298	-0.005937
1.230312	0.001401	-0.007620
1.230918	0.001963	-0.008385
1.231523	0.001559	-0.009251
1.232129	0.001660	-0.009552
1.232734	0.001657	-0.009586
1.233340	0.001643	-0.009737
1.233945	0.001386	-0.009776
1.234551	0.001522	-0.009435
1.235156	0.001802	-0.008400
1.235762	0.001579	-0.008638
1.236367	0.001102	-0.007729
1.236973	0.001218	-0.006915
1.237578	0.000840	-0.006364
1.238184	0.001113	-0.004779
1.238789	0.000970	-0.003232
1.239395	0.001034	-0.001277
1.240000	0.001221	5.076672E-5
1.240605	0.001452	0.000425
1.241211	0.001404	0.002608
1.241816	0.001156	0.002481
1.242422	0.001156	0.004490
1.243027	0.000551	0.005678
1.243633	-0.000106	0.005829
1.244238	-0.000753	0.007540
1.244844	-0.000716	0.008098
1.245449	-0.001081	0.008476
1.246055	-0.001203	0.009275
1.246660	-0.001822	0.008501
1.247266	-0.001727	0.009796
1.247871	-0.001834	0.011233
1.248477	-0.001968	0.010037
1.249082	-0.001442	0.010830
1.249688	-0.001485	0.010683
1.250293	-0.001118	0.009556
1.250898	-0.000716	0.008873
1.251504	-0.000701	0.007664
1.252109	-0.000797	0.006169
1.252715	5.908597E-5	0.004804
1.253320	-0.000142	0.003990
1.253926	0.000254	0.000451
1.254531	0.000425	-0.001297
1.255137	0.001010	-0.002734
1.255742	0.001169	-0.003803
1.256348	0.001395	-0.006353
1.256953	0.001680	-0.007440
1.257559	0.001808	-0.008633
1.258164	0.001834	-0.010248
1.258770	0.002098	-0.010888
1.259375	0.001741	-0.010954
1.259980	0.001771	-0.012689
1.260586	0.001752	-0.011991
1.261191	0.001227	-0.011261
1.261797	0.001302	-0.012054
1.262402	0.000814	-0.012236
1.263008	0.000523	-0.011406
1.263613	0.000170	-0.010473
1.264219	-0.000452	-0.009499
1.264824	-0.000298	-0.009007
1.265430	-0.000852	-0.007285
1.266035	-0.000603	-0.004783
1.266641	-0.000739	-0.002859
1.267246	-0.000472	-0.002169
1.267852	-0.000356	3.466710E-5
1.268457	-0.000299	0.002820
1.269062	-0.000523	0.005709
1.269668	-0.000147	0.007484
1.270273	-0.000164	0.009070
1.270879	0.000271	0.011142
1.271484	0.000328	0.013199
1.272090	0.000570	0.013984
1.272695	0.000380	0.013508
1.273301	3.279800E-5	0.015089
1.273906	-0.000161	0.014531
1.274512	-9.864188E-5	0.013991
1.275117	-0.000411	0.013294
1.275723	-0.000308	0.011437
1.276328	-0.000236	0.010374
1.276934	-0.000489	0.009892
1.277539	-0.000188	0.007697
1.278145	-0.000312	0.006765
1.278750	-0.000157	0.004933
1.279355	-0.000240	0.004107
1.279961	4.656789E-5	0.001883
1.280566	0.000106	0.000241
1.281172	0.000314	-0.001117
1.281777	0.000365	-0.003345
1.282383	0.000867	-0.004324
1.282988	0.000560	-0.005308
1.283594	0.000769	-0.008215
1.284199	0.000626	-0.009111
1.284805	0.000407	-0.009208
1.285410	0.000423	-0.011367
1.286016	0.000162	-0.010865
1.286621	0.000457	-0.011266
1.287227	0.000356	-0.011478
1.287832	0.000705	-0.010040
1.288437	0.000602	-0.010214
1.289043	0.000944	-0.008829
1.289648	0.000646	-0.007067
1.290254	0.001105	-0.006326
1.290859	0.001219	-0.004875
1.291465	0.001427	-0.003516
1.292070	0.001012	-0.002801
1.292676	0.001167	-0.001934
1.293281	0.000794	-0.001225
1.293887	0.000934	-0.000424
1.294492	0.000807	0.000506
1.295098	0.001017	0.001555
1.295703	0.000730	0.002889
1.296309	0.000549	0.003744
1.296914	0.000111	0.005252
1.297520	-0.000558	0.006119
1.298125	-0.000502	0.006603
1.298730	-0.000974	0.007407
1.299336	-0.000659	0.008469
1.299941	-0.000671	0.008881
1.300547	-0.000393	0.008821
1.301152	-0.000464	0.008802
1.301758	-3.749239E-7	0.007841
1.302363	8.768844E-7	0.007159
1.302969	0.000236	0.006501
1.303574	0.000590	0.005756
1.304180	0.000624	0.005081
1.304785	0.000562	0.003863
1.305391	0.000942	0.002521
1.305996	0.000642	0.001469
1.306602	0.000629	0.000178
1.307207	0.000736	-0.000258
1.307813	0.000485	-0.001884
1.308418	0.000418	-0.002101
1.309023	0.000354	-0.002564
1.309629	0.000602	-0.003847
1.310234	0.000183	-0.004857
1.310840	0.000395	-0.005704
1.311445	0.000115	-0.006006
1.312051	0.000493	-0.006560
1.312656	0.000470	-0.008244
1.313262	0.000962	-0.008440
1.313867	0.000935	-0.007851
1.314473	0.001573	-0.008283
1.315078	0.001420	-0.008159
1.315684	0.001386	-0.009026
1.316289	0.001547	-0.007681
1.316895	0.001151	-0.006416
1.317500	0.001307	-0.005880
1.318105	0.001542	-0.005428
1.318711	0.001446	-0.003220
1.319316	0.001283	-0.001994
1.319922	0.001275	-0.001343
1.320527	0.000810	-0.000866
1.321133	0.000237	0.001360
1.321738	-5.608040E-5	0.002702
1.322344	-0.000138	0.004267
1.322949	-0.000141	0.004974
1.323555	-0.000137	0.005244
1.324160	-0.000627	0.006665
1.324766	-0.000230	0.007265
1.325371	-0.000904	0.006816
1.325977	-0.000737	0.007866
1.326582	-0.000528	0.008445
1.327187	-0.000751	0.009231
1.327793	-0.000364	0.009247
1.328398	3.092028E-5	0.009632
1.329004	-0.000302	0.009344
1.329609	-0.000328	0.008985
1.330215	4.030885E-5	0.009505
1.330820	2.090582E-5	0.008539
1.331426	0.000102	0.007178
1.332031	-0.000117	0.006384
1.332637	0.000386	0.005049
1.333242	-0.000141	0.004368
1.333848	0.000187	0.002816
1.334453	0.000295	0.000546
1.335059	0.000495	-0.000893
1.335664	0.000266	-0.001925
1.336270	0.000323	-0.003773
1.336875	3.467571E-5	-0.004445
1.337480	-0.000299	-0.005352
1.338086	0.000137	-0.006107
1.338691	0.000192	-0.006649
1.339297	0.000395	-0.007649
1.339902	0.000534	-0.008866
1.340508	0.001101	-0.008488
1.341113	0.000520	-0.009173
1.341719	0.001596	-0.010125
1.342324	0.001745	-0.009712
1.342930	0.002190	-0.009388
1.343535	0.002586	-0.009337
1.344141	0.002886	-0.008372
1.344746	0.002794	-0.008527
1.345352	0.002589	-0.006866
1.345957	0.002233	-0.004529
1.346562	0.001661	-0.003003
1.347168	0.001375	-0.001814
1.347773	0.000159	0.000548
1.348379	0.000567	0.002042
1.348984	-0.000117	0.004293
1.349590	-0.000288	0.005311
1.350195	-0.000129	0.005566
1.350801	-0.000107	0.006692
1.351406	-0.000241	0.007781
1.352012	0.000401	0.007316
1.352617	0.000241	0.007427
1.353223	0.000632	0.007728
1.353828	0.001173	0.007486
1.354434	0.001124	0.007324
1.355039	0.001046	0.007356
1.355645	0.000279	0.006370
1.356250	0.000567	0.006105
1.356855	-0.000477	0.006805
1.357461	-0.000458	0.005520
1.358066	-0.000803	0.004924
1.358672	-0.000628	0.004806
1.359277	-0.001105	0.003402
1.359883	-0.000830	0.002762
1.360488	-0.000271	0.002158
1.361094	0.000167	0.000774
1.361699	0.000425	-0.001149
1.362305	0.000902	-0.002029
1.362910	0.001286	-0.003754
1.363516	0.001440	-0.004214
1.364121	0.002273	-0.005142
1.364727	0.001851	-0.005812
1.365332	0.002014	-0.006823
1.365938	0.001853	-0.007192
1.366543	0.002066	-0.008047
1.367148	0.001236	-0.008542
1.367754	0.001553	-0.007618
1.368359	0.001426	-0.008743
1.368965	0.001367	-0.007663
1.369570	0.000984	-0.007415
1.370176	0.000964	-0.006872
1.370781	0.000845	-0.005234
1.371387	0.000342	-0.005468
1.371992	0.000239	-0.004491
1.372598	0.000199	-0.002490
1.373203	-0.000131	-0.001814
1.373809	-0.000253	-0.001024
1.374414	-0.000470	0.000931
1.375020	-0.000948	0.002520
1.375625	-0.000508	0.003831
1.376230	-0.001147	0.003887
1.376836	-0.001108	0.005181
1.377441	-0.000741	0.006737
1.378047	-0.000574	0.008648
1.378652	-0.000862	0.008328
1.379258	-0.000147	0.009006
1.379863	-0.000342	0.009482
1.380469	0.000426	0.010081
1.381074	0.000455	0.009279
1.381680	1.089135E-5	0.008343
1.382285	0.000331	0.008873
1.382891	-0.000229	0.008086
1.383496	0.000423	0.006779
1.384102	0.000285	0.005715
1.384707	0.000426	0.005431
1.385312	0.000848	0.004476
1.385918	0.000410	0.002778
1.386523	-5.420268E-5	0.000264
1.387129	0.000341	0.000818
1.387734	5.783416E-5	0.001300
1.388340	-9.926778E-5	-0.002148
1.388945	5.595645E-5	-0.002737
1.389551	-7.110210E-5	-0.003064
1.390156	0.000273	-0.004297
1.390762	0.000396	-0.004304
1.391367	0.000708	-0.006962
1.391973	0.001231	-0.008188
1.392578	0.001680	-0.006954
1.393184	0.001707	-0.009017
1.393789	0.002009	-0.009256
1.394395	0.001973	-0.007847
1.395000	0.001527	-0.007903
1.395605	0.001283	-0.007531
1.396211	0.000719	-0.007434
1.396816	0.000575	-0.006337
1.397422	-1.226710E-5	-0.004903
1.398027	-0.000475	-0.004256
1.398633	-0.000684	-0.003904
1.399238	-0.000661	-0.002485
1.399844	-0.000885	-0.001482
1.400449	-0.000263	-0.000478
1.401055	-0.000541	-0.000826
1.401660	-0.000148	0.001028
1.402266	0.000105	0.001677
1.402871	0.000107	0.001044
1.403477	0.000797	0.002324
1.404082	0.000977	0.003685
1.404688	0.001344	0.003647
1.405293	0.000898	0.004704
1.405898	0.001474	0.006313
1.406504	0.000929	0.005518
1.407109	0.000612	0.008098
1.407715	-3.354784E-5	0.006261
1.408320	-1.038939E-5	0.007331
1.408926	-0.000904	0.007459
1.409531	-0.000989	0.007284
1.410137	-0.000774	0.006432
1.410742	-0.000850	0.005975
1.411348	-0.000576	0.005629
1.411953	-0.000288	0.004987
1.412559	0.000241	0.002776
1.413164	7.723719E-5	0.001985
1.413770	0.000818	0.001763
1.414375	0.000616	-0.000377
1.414980	0.000644	-0.000811
1.415586	0.000366	-0.002390
1.416191	0.000773	-0.002413
1.416797	0.000303	-0.002713
1.417402	0.000454	-0.004455
1.418008	0.000214	-0.005613
1.418613	5.783416E-5	-0.004817
1.419219	-5.357678E-5	-0.005795
1.419824	0.000236	-0.005342
1.420430	0.000395	-0.005839
1.421035	0.000526	-0.006439
1.421641	0.000790	-0.004605
1.422246	0.000795	-0.005952
1.422852	0.000693	-0.004740
1.423457	0.000492	-0.004641
1.424063	0.000780	-0.003562
1.424668	0.000262	-0.002290
1.425273	0.000349	-0.002435
1.425879	0.000396	-0.001711
1.426484	0.000656	-0.000684
1.427090	0.000308	-0.000625
1.427695	0.000794	0.000255
1.428301	0.000614	0.000481
1.428906	0.000676	0.001369
1.429512	0.000328	0.002570
1.430117	-0.000111	0.002320
1.430723	-9.238284E-5	0.003216
1.431328	-0.000146	0.003820
1.431934	-0.000108	0.004661
1.432539	-0.000345	0.004693
1.433145	-0.000443	0.005288
1.433750	-0.000621	0.005451
1.434355	-0.000750	0.006219
1.434961	-0.001162	0.006260
1.435566	-0.001031	0.006028
1.436172	-0.001155	0.006174
1.436777	-0.000974	0.006263
1.437383	-0.001350	0.005942
1.437988	-0.001160	0.005079
1.438594	-0.001335	0.004993
1.439199	-0.001263	0.004802
1.439805	-0.001223	0.003625
1.440410	-0.000685	0.003182
1.441016	2.128693E-6	0.002729
1.441621	0.000437	0.001099
1.442227	0.000606	0.000776
1.442832	0.001710	-0.001544
1.443437	0.001852	-0.002349
1.444043	0.001884	-0.003268
1.444648	0.001784	-0.004057
1.445254	0.001522	-0.004624
1.445859	0.001175	-0.005313
1.446465	0.000966	-0.005923
1.447070	0.000563	-0.005752
1.447676	0.000395	-0.006364
1.448281	0.000575	-0.006219
1.448887	0.000445	-0.006031
1.449492	2.653896E-5	-0.006663
1.450098	0.000111	-0.005750
1.450703	0.000492	-0.005487
1.451309	0.000474	-0.005267
1.451914	0.000959	-0.005247
1.452520	0.000684	-0.004357
1.453125	0.001382	-0.003271
1.453730	0.001086	-0.002426
1.454336	0.001007	-0.001065
1.454941	0.001055	-5.775668E-5
1.455547	0.000803	0.001255
1.456152	0.000616	0.001681
1.456758	0.000651	0.002184
1.457363	6.910044E-5	0.003024
1.457969	0.000168	0.005258
1.458574	-4.105869E-5	0.005286
1.459180	-0.000203	0.005823
1.459785	-0.000279	0.007319
1.460391	-0.000171	0.007641
1.460996	-0.000355	0.007754
1.461602	8.036671E-5	0.007687
1.462207	0.000158	0.008217
1.462813	0.000560	0.007402
1.463418	0.000982	0.008269
1.464023	0.000376	0.005921
1.464629	0.000876	0.005657
1.465234	8.725166E-5	0.005492
1.465840	9.664022E-5	0.003318
1.466445	0.000171	0.002391
1.467051	0.000169	0.001274
1.467656	-6.797257E-5	0.000299
1.468262	0.000435	-0.000381
1.468867	0.000492	-0.001032
1.469473	0.000291	-0.003348
1.470078	0.000668	-0.003334
1.470684	0.000674	-0.005342
1.471289	0.000749	-0.005142
1.471895	0.000806	-0.005601
1.472500	0.001314	-0.005828
1.473105	0.001163	-0.005512
1.473711	0.001603	-0.006161
1.474316	0.001692	-0.006841
1.474922	0.001671	-0.007010
1.475527	0.001444	-0.007495
1.476133	0.001569	-0.007078
1.476738	0.001347	-0.006079
1.477344	0.001315	-0.006656
1.477949	0.001348	-0.005068
1.478555	0.001195	-0.005677
1.479160	0.001541	-0.004123
1.479766	0.001403	-0.003206
1.480371	0.001338	-0.001795
1.480977	0.001299	-0.000565
1.481582	0.001230	0.000995
1.482187	0.000764	0.001723
1.482793	0.000580	0.002867
1.483398	0.000208	0.003488
1.484004	-0.000322	0.004007
1.484609	-0.000402	0.004610
1.485215	-0.000713	0.004489
