LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Multi_Headings	Yes
X_Columns	No
Time_Pref	Absolute
Operator	brodiej
Date	2014/12/19
Time	14:37:58.082653
***End_of_Header***	
	
Channels	2		
Samples	4096	4096	
Date	2014/12/19	2014/12/19	
Time	14:37:24	14:37:24	
Y_Unit_Label	Acceleration (g)	Acceleration (g)	
X_Dimension	Time (s)	Time (s)	
X0	2:37:24.497141381249 PM 12/19/2014	2:37:24.497141381249 PM 12/19/2014	
Delta_X	0.000488	0.000488	
***End_of_Header***			
X_Value	12/19/2014 2:37:26 PM - Acceleration - Ref	12/19/2014 2:37:26 PM - Acceleration - Meas	Comment
0.406250	-0.004992	0.005046
0.406738	-0.001954	0.007710
0.407227	0.000317	0.009494
0.407715	-0.001235	0.012669
0.408203	-0.004893	0.012951
0.408691	-0.002429	0.013927
0.409180	-0.000254	0.011579
0.409668	-0.001706	0.009232
0.410156	0.000435	0.009261
0.410645	0.002310	0.010473
0.411133	0.000575	0.015345
0.411621	0.001015	0.018100
0.412109	0.002777	0.020227
0.412598	0.005080	0.018689
0.413086	0.005098	0.016208
0.413574	0.008148	0.014819
0.414062	0.011237	0.013125
0.414551	0.012999	0.014051
0.415039	0.014850	0.016730
0.415527	0.013442	0.017491
0.416016	0.012326	0.015765
0.416504	0.012396	0.014691
0.416992	0.015065	0.013086
0.417480	0.019718	0.011270
0.417969	0.022637	0.012245
0.418457	0.022528	0.014600
0.418945	0.020181	0.016123
0.419434	0.014841	0.017963
0.419922	0.012142	0.016700
0.420410	0.012787	0.014854
0.420898	0.011459	0.013623
0.421387	0.010310	0.014139
0.421875	0.009592	0.014531
0.422363	0.008660	0.014472
0.422852	0.006353	0.014283
0.423340	0.002789	0.012501
0.423828	0.003646	0.010996
0.424316	0.002195	0.009687
0.424805	0.000172	0.007233
0.425293	-0.000179	0.005812
0.425781	-0.001568	0.003470
0.426270	-0.002970	0.002959
0.426758	-0.006606	0.001886
0.427246	-0.008573	-0.000621
0.427734	-0.009139	-0.001968
0.428223	-0.009255	-0.003605
0.428711	-0.007852	-0.006585
0.429199	-0.008217	-0.009529
0.429687	-0.010108	-0.010336
0.430176	-0.010890	-0.011284
0.430664	-0.011769	-0.013772
0.431152	-0.012903	-0.016571
0.431641	-0.011659	-0.018362
0.432129	-0.010977	-0.021578
0.432617	-0.009584	-0.025014
0.433105	-0.009796	-0.026003
0.433594	-0.009993	-0.029341
0.434082	-0.008436	-0.031856
0.434570	-0.008102	-0.032414
0.435059	-0.008881	-0.034779
0.435547	-0.008408	-0.035962
0.436035	-0.006806	-0.037203
0.436523	-0.007424	-0.037294
0.437012	-0.009043	-0.037169
0.437500	-0.008998	-0.036622
0.437988	-0.011190	-0.035164
0.438477	-0.013597	-0.033643
0.438965	-0.012236	-0.033813
0.439453	-0.011908	-0.032725
0.439941	-0.011793	-0.031227
0.440430	-0.010467	-0.030680
0.440918	-0.010606	-0.028648
0.441406	-0.011685	-0.026964
0.441895	-0.012451	-0.026484
0.442383	-0.012447	-0.024696
0.442871	-0.012555	-0.021734
0.443359	-0.013579	-0.017327
0.443848	-0.012804	-0.014435
0.444336	-0.011722	-0.011928
0.444824	-0.012369	-0.008283
0.445312	-0.011987	-0.006017
0.445801	-0.011463	-0.004106
0.446289	-0.010258	-0.001216
0.446777	-0.009127	0.001231
0.447266	-0.007310	0.003280
0.447754	-0.006794	0.006577
0.448242	-0.008648	0.009260
0.448730	-0.008025	0.011342
0.449219	-0.007389	0.011136
0.449707	-0.006553	0.011159
0.450195	-0.003574	0.012021
0.450684	-0.000952	0.009688
0.451172	0.000681	0.009796
0.451660	0.000964	0.009106
0.452148	0.001669	0.009488
0.452637	0.001999	0.009835
0.453125	0.003087	0.010527
0.453613	0.003929	0.011457
0.454102	0.004890	0.011441
0.454590	0.005565	0.013735
0.455078	0.006829	0.014638
0.455566	0.008143	0.013294
0.456055	0.008672	0.012198
0.456543	0.010350	0.013568
0.457031	0.011835	0.011808
0.457520	0.012781	0.011801
0.458008	0.013741	0.010987
0.458496	0.013554	0.011120
0.458984	0.013943	0.012437
0.459473	0.013161	0.012297
0.459961	0.011892	0.012926
0.460449	0.012753	0.012125
0.460937	0.013244	0.011527
0.461426	0.012948	0.012211
0.461914	0.013442	0.013577
0.462402	0.013539	0.013978
0.462891	0.011859	0.014013
0.463379	0.011758	0.016178
0.463867	0.011108	0.018274
0.464355	0.010294	0.018786
0.464844	0.009501	0.020507
0.465332	0.010198	0.021255
0.465820	0.011271	0.021625
0.466309	0.010650	0.019976
0.466797	0.010783	0.020206
0.467285	0.012032	0.019515
0.467773	0.011094	0.020189
0.468262	0.010772	0.022807
0.468750	0.011046	0.023832
0.469238	0.010641	0.023497
0.469727	0.010139	0.023651
0.470215	0.010170	0.025074
0.470703	0.010363	0.023417
0.471191	0.008712	0.021757
0.471680	0.008210	0.020696
0.472168	0.009235	0.019227
0.472656	0.009369	0.017937
0.473145	0.007861	0.017222
0.473633	0.006711	0.015912
0.474121	0.007018	0.013031
0.474609	0.005976	0.009980
0.475098	0.004762	0.007246
0.475586	0.003978	0.004058
0.476074	0.003302	0.000283
0.476562	0.001486	-0.001597
0.477051	0.000234	-0.004610
0.477539	-0.000426	-0.007719
0.478027	-0.001658	-0.009269
0.478516	-0.002660	-0.010572
0.479004	-0.002988	-0.012339
0.479492	-0.004574	-0.012997
0.479980	-0.006621	-0.013283
0.480469	-0.007242	-0.014689
0.480957	-0.008495	-0.016481
0.481445	-0.009366	-0.016509
0.481934	-0.009959	-0.016526
0.482422	-0.010035	-0.017952
0.482910	-0.011259	-0.019743
0.483398	-0.009206	-0.020074
0.483887	-0.008973	-0.021368
0.484375	-0.009242	-0.021596
0.484863	-0.011371	-0.020533
0.485352	-0.010526	-0.020561
0.485840	-0.012156	-0.021783
0.486328	-0.011136	-0.021259
0.486816	-0.013585	-0.021388
0.487305	-0.011772	-0.019732
0.487793	-0.015676	-0.020764
0.488281	-0.012062	-0.019071
0.488770	-0.016378	-0.021267
0.489258	-0.009791	-0.018260
0.489746	-0.016650	-0.020717
0.490234	-0.007811	-0.018362
0.490723	-0.018158	-0.023328
0.491211	-0.005291	-0.018234
0.491699	-0.020431	-0.024035
0.492187	-2.228157E-5	-0.016521
0.492676	-0.027475	-0.035563
0.493164	0.019798	0.165783
0.493652	-0.105250	0.166991
0.494141	-0.110933	0.044814
0.494629	0.069725	0.155463
0.495117	0.069682	0.340983
0.495605	-0.103042	0.331973
0.496094	-0.086961	0.420154
0.496582	0.020651	0.609089
0.497070	-0.094524	0.601486
0.497559	-0.011309	0.727357
0.498047	0.105074	0.800927
0.498535	0.118684	0.856083
0.499023	-0.021426	0.950326
0.499512	0.033784	1.076256
0.500000	0.040354	1.087500
0.500488	0.045323	1.165300
0.500977	0.070572	1.048560
0.501465	0.248758	1.082795
0.501953	0.173110	1.065759
0.502441	0.340481	0.427118
0.502930	0.342608	-0.583496
0.503418	0.304858	-1.521183
0.503906	0.435191	-1.512709
0.504395	0.365886	-1.372607
0.504883	0.034745	-1.164993
0.505371	-0.169168	-1.418965
0.505859	-0.097482	-1.415035
0.506348	-0.082630	-1.447241
0.506836	-0.293084	-1.619998
0.507324	-0.400575	-1.653223
0.507812	-0.238120	-1.645838
0.508301	-0.025859	-1.568212
0.508789	-0.012007	-1.663325
0.509277	-0.059483	-1.301124
0.509766	0.081026	-1.045402
0.510254	-0.030430	-0.690725
0.510742	-0.086639	-0.475238
0.511230	0.055220	-0.357985
0.511719	0.087934	-0.368976
0.512207	-0.032231	-0.112529
0.512695	-0.041955	-0.288500
0.513184	-0.036301	0.173101
0.513672	-0.133919	0.490778
0.514160	-0.115298	0.626528
0.514648	-0.176314	1.138820
0.515137	-0.251823	1.041917
0.515625	-0.225043	0.886652
0.516113	-0.283143	0.825115
0.516602	-0.365026	0.859334
0.517090	-0.385969	0.870832
0.517578	-0.362523	0.860102
0.518066	-0.369763	0.778041
0.518555	-0.332813	0.487755
0.519043	-0.253829	0.372222
0.519531	-0.204135	0.176425
0.520020	-0.128832	0.074826
0.520508	0.009778	-0.008574
0.520996	0.056630	0.016339
0.521484	0.059271	-0.040650
0.521973	0.039276	-0.080598
0.522461	0.010946	-0.052777
0.522949	0.146501	-0.080642
0.523437	0.265401	-0.082521
0.523926	0.228982	-0.146938
0.524414	0.169142	-0.178697
0.524902	0.194136	-0.109926
0.525391	0.217909	0.006558
0.525879	0.130273	-0.006019
0.526367	0.139329	0.112124
0.526855	0.117225	0.034351
0.527344	0.105590	0.045355
0.527832	0.138276	0.029031
0.528320	0.093656	-0.071271
0.528809	0.056428	0.015368
0.529297	0.062467	0.042693
0.529785	0.026791	0.068675
0.530273	0.058346	0.086020
0.530762	0.168776	0.083755
0.531250	0.203599	0.036080
0.531738	0.238275	0.090241
0.532227	0.189207	0.106280
0.532715	0.083346	0.157651
0.533203	0.086824	0.224877
0.533691	0.069632	0.265907
0.534180	0.049211	0.331422
0.534668	0.014951	0.337813
0.535156	-0.000959	0.357792
0.535645	0.026748	0.309267
0.536133	-0.025718	0.277429
0.536621	0.046048	0.196247
0.537109	0.033884	0.198102
0.537598	0.015574	0.096099
0.538086	0.038895	0.235495
0.538574	-0.163920	0.253256
0.539062	-0.124802	0.173326
0.539551	0.039142	0.146534
0.540039	-0.076940	0.044342
0.540527	-0.085828	-0.033705
0.541016	-0.039834	-0.016868
0.541504	-0.081872	-0.114867
0.541992	-0.015932	-0.174652
0.542480	-0.117442	-0.204339
0.542969	-0.175218	0.110502
0.543457	0.066792	0.091061
0.543945	1.339497E-5	-0.113316
0.544434	-0.136981	-0.049045
0.544922	-0.030949	-0.235236
0.545410	0.015998	-0.343873
0.545898	-0.074826	-0.320177
0.546387	0.013491	-0.364331
0.546875	0.107362	-0.505710
0.547363	0.087437	-0.407530
0.547852	0.055390	-0.469303
0.548340	0.128315	-0.259361
0.548828	0.048625	-0.270051
0.549316	0.042654	-0.262571
0.549805	0.000180	-0.236209
0.550293	0.065412	-0.121848
0.550781	0.010360	-0.043605
0.551270	-0.010785	-0.276134
0.551758	0.095177	-0.000678
0.552246	0.123469	-0.075498
0.552734	-0.046963	0.080653
0.553223	-0.051584	0.065441
0.553711	-0.043894	0.038086
0.554199	0.006000	0.230393
0.554687	-0.034967	0.204218
0.555176	-0.082520	0.176024
0.555664	-0.008289	0.208456
0.556152	0.010200	0.220178
0.556641	-0.035658	0.236197
0.557129	-0.069042	0.152577
0.557617	-0.057752	0.156593
0.558105	-0.053834	0.183924
0.558594	-0.042679	0.180829
0.559082	-0.110331	0.176078
0.559570	-0.121156	0.103458
0.560059	-0.059175	0.182226
0.560547	-0.036982	0.252231
0.561035	-0.058649	0.156719
0.561523	-0.015553	0.201166
0.562012	0.017399	0.136247
0.562500	-0.005022	0.073717
0.562988	0.000847	0.079349
0.563477	0.011507	0.070507
0.563965	-0.074064	0.054413
0.564453	-0.025867	0.044775
0.564941	0.003013	-0.014621
0.565430	-0.039995	-0.043334
0.565918	0.105126	-0.064140
0.566406	0.062102	-0.130403
0.566895	-0.017773	-0.113970
0.567383	0.101744	-0.076174
0.567871	0.026412	-0.123428
0.568359	-0.037233	-0.037002
0.568848	0.073296	0.002299
0.569336	0.065433	-0.071014
0.569824	0.031145	-0.120452
0.570312	0.052781	-0.084028
0.570801	0.070914	-0.111582
0.571289	0.037787	-0.110934
0.571777	0.050922	-0.139172
0.572266	0.092726	-0.089219
0.572754	-0.012953	-0.099225
0.573242	0.023663	-0.143601
0.573730	0.083624	-0.058524
0.574219	0.042857	-0.060322
0.574707	0.041681	-0.020980
0.575195	-0.042456	-0.060585
0.575684	0.000805	-0.067775
0.576172	0.047608	-0.083434
0.576660	-0.004988	-0.033537
0.577148	-0.036758	0.001840
0.577637	-0.022346	-0.091409
0.578125	-0.028932	0.019476
0.578613	-0.035204	0.109006
0.579102	-0.034955	0.025496
0.579590	-0.020497	0.020693
0.580078	-0.006145	0.037065
0.580566	-0.003122	0.041699
0.581055	-0.054194	0.025008
0.581543	-0.048464	0.082801
0.582031	-0.035465	0.043002
0.582520	-0.012458	0.075616
0.583008	0.003035	0.033880
0.583496	-0.029415	0.028523
0.583984	-0.043474	0.019521
0.584473	-0.013176	0.015405
0.584961	-0.004055	0.051418
0.585449	-0.031168	0.004096
0.585937	-0.002253	0.018701
0.586426	0.018941	-0.002141
0.586914	-0.023667	-0.027854
0.587402	-0.017336	-0.064084
0.587891	0.012863	-0.074535
0.588379	-0.016789	-0.010812
0.588867	-0.023309	-0.061282
0.589355	-0.022080	-0.101273
0.589844	0.000486	-0.094641
0.590332	-0.035283	-0.097855
0.590820	-0.056129	-0.062468
0.591309	-0.030814	-0.070213
0.591797	-0.008663	-0.025852
0.592285	-0.015955	-0.006983
0.592773	-0.025774	0.004894
0.593262	-0.010435	-0.007560
0.593750	-0.002344	-0.021048
0.594238	-0.013873	-0.007614
0.594727	0.015265	0.002665
0.595215	-0.017651	0.000663
0.595703	-0.005600	-0.036321
0.596191	0.012351	0.003072
0.596680	0.016383	0.019268
0.597168	0.001797	0.003513
0.597656	-0.012945	0.019686
0.598145	-0.025443	0.054339
0.598633	-0.024587	0.073727
0.599121	-0.006216	0.029374
0.599609	-0.002734	0.057046
0.600098	0.037009	0.053014
0.600586	0.015555	0.054267
0.601074	-0.000879	0.037571
0.601562	0.014457	0.050306
0.602051	-0.021726	0.071077
0.602539	0.021006	0.028561
0.603027	0.021864	-0.007303
0.603516	-0.029563	0.017189
0.604004	0.033646	0.000571
0.604492	0.024116	0.002159
0.604980	-0.020114	0.022856
0.605469	0.031512	-0.030266
0.605957	0.011651	-0.011952
0.606445	0.006853	-0.006062
0.606934	0.029925	-0.058109
0.607422	-0.008196	-0.016916
0.607910	0.016190	0.005471
0.608398	0.008643	0.013719
0.608887	-0.011682	0.024710
0.609375	0.008920	-0.017325
0.609863	0.018563	0.016475
0.610352	0.024529	-0.018190
0.610840	0.032228	-0.023648
0.611328	0.013871	-0.024289
0.611816	0.035111	-0.000887
0.612305	0.039408	0.004303
0.612793	0.011560	-0.026659
0.613281	0.007924	0.015946
0.613770	0.021827	-0.014201
0.614258	0.034196	0.007780
0.614746	0.013604	0.010864
0.615234	0.008612	0.008638
0.615723	0.008375	0.050425
0.616211	-0.001486	0.049030
0.616699	0.006731	0.026919
0.617187	0.000498	0.014924
0.617676	0.021032	0.033109
0.618164	0.029015	0.049097
0.618652	-0.006946	0.036934
0.619141	0.003537	0.041229
0.619629	0.017328	0.037326
0.620117	0.003089	0.036008
0.620605	0.009626	0.016233
0.621094	0.012556	0.001333
0.621582	-0.008857	0.035573
0.622070	1.151726E-5	0.035234
0.622559	0.009308	0.036074
0.623047	-0.004857	0.040454
0.623535	-0.004978	0.042237
0.624023	-0.014120	0.044843
0.624512	-0.002635	0.035962
0.625000	-0.003039	0.026480
0.625488	-0.007487	0.015159
0.625977	0.002145	0.024823
0.626465	-0.007064	0.020671
0.626953	-0.008436	0.009777
0.627441	-0.011307	-0.005521
0.627930	-0.002266	-0.014239
0.628418	0.008620	-0.006928
0.628906	-0.012450	-0.020253
0.629395	-0.005070	-0.023694
0.629883	0.003395	-0.022548
0.630371	-0.003537	-0.008405
0.630859	-0.000639	-0.012302
0.631348	-0.001273	-0.017800
0.631836	0.008605	-0.018835
0.632324	0.005098	-0.030131
0.632812	0.001964	-0.026112
0.633301	0.006336	-0.030670
0.633789	-0.002545	-0.033386
0.634277	-0.002558	-0.033085
0.634766	-0.000265	-0.031559
0.635254	-0.007253	-0.025644
0.635742	-0.011811	-0.033315
0.636230	-0.013994	-0.039316
0.636719	-0.008986	-0.043954
0.637207	-0.005247	-0.057966
0.637695	-0.008616	-0.060412
0.638184	-0.009942	-0.051033
0.638672	-0.015565	-0.043485
0.639160	-0.020490	-0.045778
0.639648	-0.018072	-0.046564
0.640137	-0.020612	-0.049377
0.640625	-0.021270	-0.049628
0.641113	-0.028067	-0.052365
0.641602	-0.028493	-0.052215
0.642090	-0.020804	-0.041360
0.642578	-0.028644	-0.037847
0.643066	-0.026180	-0.039660
0.643555	-0.019211	-0.040105
0.644043	-0.024096	-0.034763
0.644531	-0.024083	-0.029629
0.645020	-0.021039	-0.021158
0.645508	-0.019189	-0.016620
0.645996	-0.020466	-0.013620
0.646484	-0.019798	-0.002348
0.646973	-0.016375	0.001438
0.647461	-0.015401	0.000792
0.647949	-0.009276	0.005546
0.648437	-0.004242	0.010174
0.648926	-0.004712	0.019379
0.649414	-0.007917	0.022638
0.649902	-0.009825	0.025885
0.650391	-0.008560	0.025818
0.650879	-0.002890	0.022115
0.651367	0.000884	0.021602
0.651855	0.000985	0.024293
0.652344	0.004590	0.029267
0.652832	0.007681	0.030984
0.653320	0.012132	0.032218
0.653809	0.017081	0.027629
0.654297	0.018198	0.023145
0.654785	0.018847	0.022906
0.655273	0.018540	0.016514
0.655762	0.023708	0.017259
0.656250	0.020275	0.017122
0.656738	0.017166	0.013856
0.657227	0.021324	0.013346
0.657715	0.019036	0.011743
0.658203	0.017337	0.007326
0.658691	0.019716	0.005401
0.659180	0.019355	0.004308
0.659668	0.016725	0.006910
0.660156	0.012889	0.009033
0.660645	0.012745	0.005557
0.661133	0.011462	0.004471
0.661621	0.008524	0.007554
0.662109	0.007939	0.010877
0.662598	0.005598	0.009588
0.663086	0.004142	0.011393
0.663574	0.003284	0.010526
0.664062	0.000341	0.012656
0.664551	-0.000834	0.011622
0.665039	-0.001777	0.011466
0.665527	-0.002550	0.010247
0.666016	0.000894	0.010474
0.666504	0.000301	0.010484
0.666992	-0.001546	0.005714
0.667480	8.224443E-5	0.004709
0.667969	-0.004856	0.008332
0.668457	-0.009249	0.008651
0.668945	-0.007127	0.006537
0.669434	-0.004508	0.010477
0.669922	-0.002954	0.012139
0.670410	-0.000323	0.010061
0.670898	0.003897	0.010926
0.671387	0.004562	0.009860
0.671875	0.004628	0.009006
0.672363	0.006195	0.010139
0.672852	0.005908	0.012104
0.673340	0.005822	0.011633
0.673828	0.007691	0.011979
0.674316	0.011906	0.010383
0.674805	0.014282	0.011419
0.675293	0.014824	0.016735
0.675781	0.016247	0.010411
0.676270	0.018857	0.007762
0.676758	0.017591	0.014003
0.677246	0.018026	0.011060
0.677734	0.018426	0.008170
0.678223	0.013549	0.008728
0.678711	0.011607	0.007128
0.679199	0.009324	0.009814
0.679687	0.004176	0.015251
0.680176	0.003239	0.008904
0.680664	0.004735	0.002354
0.681152	0.003379	0.003751
0.681641	0.001961	0.001189
0.682129	0.001119	-0.004158
0.682617	-0.000785	-0.004886
0.683105	-0.002854	-0.001206
0.683594	-0.004958	-0.003123
0.684082	-0.010384	-0.004294
0.684570	-0.013705	-0.006290
0.685059	-0.011627	-0.006853
0.685547	-0.009692	-0.006450
0.686035	-0.012237	-0.007694
0.686523	-0.014163	-0.008689
0.687012	-0.010666	-0.008926
0.687500	-0.009016	-0.005573
0.687988	-0.016914	-0.005586
0.688477	-0.017312	-0.012998
0.688965	-0.010419	-0.014203
0.689453	-0.013464	-0.010450
0.689941	-0.016892	-0.016988
0.690430	-0.009806	-0.020055
0.690918	-0.009460	-0.018354
0.691406	-0.016121	-0.022226
0.691895	-0.011442	-0.027359
0.692383	-0.005437	-0.028114
0.692871	-0.008985	-0.026732
0.693359	-0.009960	-0.027461
0.693848	-0.005394	-0.030392
0.694336	-0.002423	-0.029900
0.694824	-0.005821	-0.030364
0.695312	-0.009121	-0.031070
0.695801	-0.006043	-0.029346
0.696289	-0.003576	-0.027235
0.696777	-0.008727	-0.026236
0.697266	-0.006685	-0.026572
0.697754	0.000731	-0.023613
0.698242	-0.003264	-0.020334
0.698730	-0.005679	-0.023069
0.699219	-0.001105	-0.022869
0.699707	-0.002021	-0.016590
0.700195	-0.006258	-0.013954
0.700684	-0.004707	-0.016352
0.701172	-0.003073	-0.013146
0.701660	-0.000182	-0.006854
0.702148	-0.005168	-0.006369
0.702637	-0.008275	-0.007351
0.703125	-0.003983	-0.003081
0.703613	-0.004022	0.002516
0.704102	-0.009841	0.003450
0.704590	-0.005122	0.006115
0.705078	-0.002187	0.010159
0.705566	-0.007847	0.012449
0.706055	-0.008433	0.008580
0.706543	-0.003363	0.009735
0.707031	-0.006142	0.015772
0.707520	-0.008919	0.014728
0.708008	-0.005423	0.009179
0.708496	-0.002665	0.013746
0.708984	0.001707	0.016719
0.709473	-0.001142	0.012270
0.709961	-0.003928	0.012560
0.710449	0.002920	0.014112
0.710937	0.003289	0.013288
0.711426	-0.002572	0.012071
0.711914	0.004476	0.012369
0.712402	0.006843	0.012910
0.712891	0.001879	0.012298
0.713379	0.001349	0.007844
0.713867	0.007319	0.007283
0.714355	0.007285	0.011964
0.714844	0.005322	0.006582
0.715332	0.008315	0.003441
0.715820	0.010754	0.010541
0.716309	0.014706	0.009990
0.716797	0.011335	0.003648
0.717285	0.007959	0.002410
0.717773	0.012814	0.005699
0.718262	0.012188	0.002292
0.718750	0.007430	0.002553
0.719238	0.011838	0.005482
0.719727	0.013695	0.006234
0.720215	0.009712	0.006974
0.720703	0.007149	0.003563
0.721191	0.010883	0.007132
0.721680	0.012170	0.010409
0.722168	0.009506	0.006944
0.722656	0.007542	0.008322
0.723145	0.009102	0.014054
0.723633	0.014061	0.014632
0.724121	0.010490	0.012790
0.724609	0.005166	0.014087
0.725098	0.008278	0.012916
0.725586	0.010460	0.013043
0.726074	0.006600	0.012526
0.726562	0.006917	0.013356
0.727051	0.011834	0.016935
0.727539	0.009812	0.018694
0.728027	0.001211	0.013303
0.728516	0.003217	0.013452
0.729004	0.011094	0.019697
0.729492	0.005427	0.014103
0.729980	-0.000719	0.012784
0.730469	0.004701	0.017209
0.730957	0.011154	0.017482
0.731445	0.005633	0.013768
0.731934	-4.418822E-5	0.013684
0.732422	0.002631	0.012718
0.732910	0.004506	0.009202
0.733398	0.001001	0.005471
0.733887	0.001208	0.004048
0.734375	0.006486	0.003683
0.734863	0.005083	0.004170
0.735352	-0.005864	-0.002754
0.735840	-0.005842	-0.007026
0.736328	0.003953	-0.004204
0.736816	-2.916652E-5	-0.007791
0.737305	-0.007434	-0.013271
0.737793	-0.003855	-0.012376
0.738281	-0.000425	-0.008738
0.738770	-0.003265	-0.011184
0.739258	-0.006226	-0.014133
0.739746	-0.008297	-0.013837
0.740234	-0.007507	-0.011617
0.740723	-0.007891	-0.016222
0.741211	-0.009735	-0.018101
0.741699	-0.004113	-0.014855
0.742187	0.000748	-0.013525
0.742676	-0.007668	-0.017276
0.743164	-0.012847	-0.020632
0.743652	-0.004954	-0.015810
0.744141	-0.003116	-0.015437
0.744629	-0.007564	-0.016832
0.745117	-0.007118	-0.014054
0.745605	-0.005862	-0.009730
0.746094	-0.006108	-0.007707
0.746582	-0.006621	-0.007161
0.747070	-0.008066	-0.007470
0.747559	-0.007898	-0.006639
0.748047	-0.008791	-0.006856
0.748535	-0.011322	-0.008074
0.749023	-0.007742	-0.007746
0.749512	-0.001777	-0.008041
0.750000	-0.006177	-0.006458
0.750488	-0.012274	-0.008823
0.750977	-0.010141	-0.011346
0.751465	-0.008566	-0.011750
0.751953	-0.008424	-0.012419
0.752441	-0.007018	-0.012845
0.752930	-0.008190	-0.013135
0.753418	-0.008297	-0.011928
0.753906	-0.006719	-0.009832
0.754395	-0.006894	-0.008622
0.754883	-0.007430	-0.006532
0.755371	-0.007236	-0.005585
0.755859	-0.010326	-0.007044
0.756348	-0.008945	-0.006589
0.756836	-0.003224	-0.005260
0.757324	-0.002149	-0.004879
0.757812	-0.004480	-0.002422
0.758301	-0.004782	-0.003197
0.758789	-0.004358	-0.003849
0.759277	-0.002416	-0.006363
0.759766	-0.001431	-0.004387
0.760254	-0.002085	-0.003199
0.760742	-0.002291	-0.003973
0.761230	0.000507	-0.003627
0.761719	-0.000840	-0.000196
0.762207	0.000811	0.002334
0.762695	-0.000869	0.006503
0.763184	-0.003089	0.001352
0.763672	-0.004522	0.003930
0.764160	0.003095	-0.000594
0.764648	0.004442	0.001917
0.765137	0.007370	-0.001892
0.765625	0.002372	0.008330
0.766113	0.008182	-0.004260
0.766602	0.000368	0.024422
0.767090	0.011484	0.086839
0.767578	-0.053683	0.052239
0.768066	0.006619	0.075937
0.768555	0.016197	0.072781
0.769043	0.029653	0.087803
0.769531	0.018999	0.116532
0.770020	0.008377	0.172788
0.770508	-0.020982	0.212931
0.770996	-0.037344	0.252397
0.771484	-0.010095	0.321387
0.771973	0.025303	0.375802
0.772461	0.020233	0.433327
0.772949	0.007029	0.473019
0.773437	0.033951	0.515183
0.773926	0.021600	0.553515
0.774414	0.044572	0.550989
0.774902	0.060469	0.609273
0.775391	0.076793	0.643113
0.775879	0.055370	0.610630
0.776367	0.082685	0.582157
0.776855	0.101357	0.496130
0.777344	0.141644	0.373634
0.777832	0.149432	0.271567
0.778320	0.189855	0.033781
0.778809	0.172327	-0.163813
0.779297	0.163915	-0.310920
0.779785	0.187991	-0.466781
0.780273	0.128965	-0.569779
0.780762	0.066324	-0.648397
0.781250	0.029425	-0.727832
0.781738	-0.021177	-0.810227
0.782227	-0.063389	-0.880672
0.782715	-0.052446	-0.974798
0.783203	-0.061052	-1.020461
0.783691	-0.066416	-1.039410
0.784180	-0.036817	-0.995301
0.784668	-0.016628	-0.980118
0.785156	-0.011463	-0.912773
0.785645	-0.016297	-0.835500
0.786133	-0.022498	-0.733252
0.786621	-0.040981	-0.633396
0.787109	-0.063534	-0.486071
0.787598	-0.063813	-0.421109
0.788086	-0.071368	-0.256376
0.788574	-0.081114	-0.182622
0.789062	-0.072129	-0.032900
0.789551	-0.077255	0.116964
0.790039	-0.091959	0.163511
0.790527	-0.134464	0.312836
0.791016	-0.156292	0.335116
0.791504	-0.181736	0.415278
0.791992	-0.207971	0.436466
0.792480	-0.231464	0.429327
0.792969	-0.241906	0.418015
0.793457	-0.230311	0.416515
0.793945	-0.228661	0.354020
0.794434	-0.203777	0.341608
0.794922	-0.166057	0.253938
0.795410	-0.151850	0.260382
0.795898	-0.129456	0.155676
0.796387	-0.141592	0.150496
0.796875	-0.099199	0.157742
0.797363	-0.053710	0.032116
0.797852	-0.068751	0.039233
0.798340	-0.004881	-0.008034
0.798828	0.046027	-0.022169
0.799316	0.023071	-0.037087
0.799805	0.048022	-0.021498
0.800293	0.061651	-0.000424
0.800781	0.064120	-0.018794
0.801270	0.052830	-0.024214
0.801758	0.084343	0.015794
0.802246	0.100647	0.008742
0.802734	0.103396	0.051227
0.803223	0.081639	0.034336
0.803711	0.092158	-0.001080
0.804199	0.144148	0.063239
0.804687	0.092416	0.013865
0.805176	0.088974	0.045529
0.805664	0.080022	0.092296
0.806152	0.052742	0.083697
0.806641	0.079136	0.100882
0.807129	0.094827	0.097641
0.807617	0.113121	0.125348
0.808105	0.114287	0.093148
0.808594	0.100287	0.122819
0.809082	0.096779	0.127948
0.809570	0.059615	0.148089
0.810059	0.076426	0.137265
0.810547	0.041936	0.203484
0.811035	0.051408	0.108665
0.811523	-0.004590	0.205236
0.812012	0.033703	0.432641
0.812500	0.108530	0.207766
0.812988	-0.024630	0.193926
0.813477	0.029644	0.190277
0.813965	0.103755	0.104233
0.814453	-0.020161	0.026116
0.814941	-0.006619	0.069985
0.815430	0.035634	0.019712
0.815918	-0.012880	-0.064686
0.816406	-0.070372	-0.115234
0.816895	-0.079080	-0.051746
0.817383	-0.035331	-0.024724
0.817871	-0.067668	-0.098279
0.818359	-0.056965	-0.110216
0.818848	-0.085371	-0.124808
0.819336	-0.056386	-0.154257
0.819824	-0.012908	-0.117312
0.820312	-0.019680	-0.149830
0.820801	-0.017411	-0.191031
0.821289	0.052696	-0.103668
0.821777	-0.035767	-0.179193
0.822266	0.001432	-0.180764
0.822754	0.104522	-0.145160
